1,18325661,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,27849.0405891433562112,0.930724587507479681
1,18325662,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,27849.0405891433562112,0.930724587507479681
1,18325663,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,27849.0405891433562112,0.930724587507479681
1,18325664,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,27849.0405891433562112,0.930724587507479681
1,18325665,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,27849.0405891433562112,0.930724587507479681
1,18325666,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325667,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325668,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325669,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325670,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325671,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325672,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325673,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325674,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325675,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325676,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325677,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325678,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325679,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325680,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325681,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325682,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325683,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325684,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325685,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325686,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325687,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325688,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325689,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325690,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325691,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325692,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325693,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325694,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325695,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325696,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325697,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325698,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325699,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325700,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325701,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325702,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325703,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325704,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325705,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325706,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325707,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325708,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325709,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325710,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325711,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325712,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325713,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325714,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
1,18325715,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x853d955aCEf822Db058eb8505911ED77F175b99e,29921.892,29932.729955673425575936,1.00036220823447346
